CAN Message; 0x77:991864677f353877
1739209855.1232553;-33.981070128970906
1739209855.1232555;-33.981070128970906
1739209855.1232557;-38.13080360867914
1739209855.123256;-38.13080360867914
1739209855.1232564;-38.13080360867914
1739209855.1232567;-32.816014438256545
1739209855.123257;-45.120503652039325
1739209855.1232572;-38.13080360867914
1739209855.1232576;-45.120503652039325
1739209855.1232579;-45.120503652039325
1739209855.123258;-38.13080360867914
1739209855.1232586;-33.981070128970906
1739209855.1232588;-33.981070128970906
1739209855.123259;-45.120503652039325
1739209855.1232593;-12.142898541047956
1739209855.1232598;-24.438645034577675
1739209855.12326;-32.816014438256545
1739209855.1232603;-32.81601443825658
1739209855.1232605;-45.120503652039325
1739209855.123261;-45.120503652039325
1739209855.1232612;-45.120503652039325
1739209855.1232615;-38.13080360867914
1739209855.123262;-32.816014438256545
1739209855.1232622;-45.120503652039325
1739209855.1232624;-31.141103565318915
1739209855.1232626;-25.62660358559016
1739209855.1232631;-45.120503652039325
1739209855.1232634;-45.120503652039325
1739209855.1232636;-45.120503652039325
1739209855.123264;-45.120503652039325
1739209855.1232643;-45.120503652039325
1739209855.1232646;-45.120503652039325
1739209855.1232648;-38.13080360867914
1739209855.1232653;-31.141103565318915
1739209855.1232655;-38.13080360867914
1739209855.1232657;-35.57807855764607
1739209855.123266;-38.13080360867914
1739209855.1232665;-38.13080360867914
1739209855.1232667;-19.45023999044868
1739209855.123267;-38.13080360867914
1739209855.1232674;-38.13080360867914
1739209855.1232677;-26.991370085610722
1739209855.123268;-24.589719217205094
1739209855.1232681;-8.907701976535144
1739209855.1232686;-38.13080360867914
1739209855.1232688;-29.438486411369333
1739209855.123269;-45.120503652039325
1739209855.1232696;-45.120503652039325
1739209855.1232698;-45.120503652039325
1739209855.12327;-33.981070128970906
1739209855.1232703;-32.816014438256545
1739209855.1232708;-38.13080360867914
1739209855.123271;-33.981070128970906
1739209855.1232712;-28.21854285175415
1739209855.1232715;-35.57807855764607
1739209855.123272;-45.120503652039325
1739209855.1232722;-38.13080360867914
1739209855.1232724;-29.438486411369333
1739209855.123273;-32.816014438256545
1739209855.1232731;-45.120503652039325
1739209855.1232734;-45.120503652039325
1739209855.1232736;-38.13080360867914
1739209855.123274;-38.13080360867914
1739209855.1232743;-45.120503652039325
1739209855.1232746;-32.816014438256545
1739209855.123275;-30.49652367304976
1739209855.1232753;-38.13080360867914
1739209855.1232755;-33.981070128970906
1739209855.1232758;-45.120503652039325
1739209855.1232762;-45.120503652039325
1739209855.1232765;-30.49652367304973
1739209855.1232767;-25.826314394896357
1739209855.123277;-21.67658091518819
1739209855.1232774;-45.120503652039325
1739209855.1232777;-45.120503652039325
1739209855.123278;-38.13080360867914
1739209855.1232784;-45.120503652039325
1739209855.1232786;-45.120503652039325
1739209855.1232789;-38.13080360867914
1739209855.123279;-38.13080360867914
1739209855.1232796;-45.120503652039325
1739209855.1232798;-26.035653463252796
1739209855.12328;-28.58837851428586
1739209855.1232805;-45.120503652039325
1739209855.1232808;-32.816014438256545
1739209855.123281;-38.13080360867914
1739209855.1232812;-45.120503652039325
1739209855.1232817;-38.13080360867914
1739209855.123282;-45.120503652039325
1739209855.1232822;-29.438486411369333
1739209855.1232824;-33.981070128970956
1739209855.123283;-11.937782849923021
1739209855.1232831;-45.120503652039325
1739209855.1232834;-45.120503652039325
1739209855.1232839;-33.981070128970956
1739209855.123284;-38.13080360867914
1739209855.1232843;-38.13080360867914
1739209855.1232846;-35.57807855764607
1739209855.123285;-33.981070128970906
1739209855.1232853;-45.120503652039325
1739209855.1232855;-45.120503652039325
1739209855.123286;-35.57807855764607
1739209855.1232862;-38.13080360867914
1739209855.1232865;-45.120503652039325
1739209855.1232867;-33.981070128970906
1739209855.1232872;-35.57807855764607
1739209855.1232874;-31.141103565318915
1739209855.1232877;-45.120503652039325
1739209855.123288;-38.13080360867914
1739209855.1232884;-30.49652367304973
1739209855.1232886;-28.58837851428586
1739209855.1232889;-45.120503652039325
1739209855.1232893;-38.13080360867914
1739209855.1232896;-26.991370085610736
1739209855.1232898;-20.888044912671212
1739209855.12329;-20.82298085201522
1739209855.1232905;-31.141103565318915
1739209855.1232908;-45.120503652039325
1739209855.123291;-24.438645034577675
1739209855.1232915;-17.245898906855142
1739209855.1232917;-9.743571708365385
1739209855.123292;-26.487275050834715
1739209855.1232922;-31.141103565318915
1739209855.1232927;-38.13080360867914
1739209855.123293;-38.13080360867914
1739209855.1232932;-35.57807855764607
1739209855.1232934;-31.141103565318915
1739209855.1232939;-45.120503652039325
1739209855.123294;-45.120503652039325
1739209855.1232944;-45.120503652039325
1739209855.1232948;-31.14110356531892
1739209855.123295;-38.13080360867914
1739209855.1232953;-45.120503652039325
1739209855.1232955;-45.120503652039325
1739209855.123296;-28.992665084841942
1739209855.1232963;-38.13080360867914
1739209855.1232965;-38.13080360867914
1739209855.123297;-45.120503652039325
1739209855.1232972;-38.13080360867914
1739209855.1232975;-45.120503652039325
1739209855.1232977;-38.13080360867914
1739209855.1232982;-45.120503652039325
1739209855.1232984;-25.62660358559016
1739209855.1232986;-38.13080360867914
1739209855.123299;-38.13080360867914
1739209855.1232994;-31.141103565318893
1739209855.1232996;-45.120503652039325
1739209855.1374307;-45.120503652039325
1739209855.1374347;-38.13080360867914
1739209855.1374385;-38.13080360867914
1739209855.1374426;-45.120503652039325
1739209855.1374466;-45.120503652039325
1739209855.1374507;-45.120503652039325
1739209855.1374547;-32.816014438256545
1739209855.1374588;-45.120503652039325
1739209855.1374626;-45.120503652039325
1739209855.1374667;-38.13080360867914
1739209855.1374707;-33.981070128970906
1739209855.1374748;-45.120503652039325
1739209855.1374788;-45.120503652039325
1739209855.1374826;-38.13080360867914
1739209855.1374867;-45.120503652039325
1739209855.1374907;-38.13080360867914
1739209855.1374948;-45.120503652039325
1739209855.1374989;-38.13080360867914
1739209855.137503;-38.13080360867914
1739209855.1375067;-33.981070128970906
1739209855.1375108;-33.981070128970906
1739209855.1375148;-45.120503652039325
1739209855.137519;-31.141103565318893
1739209855.137523;-38.13080360867914
1739209855.1375268;-38.13080360867914
1739209855.1375308;-35.57807855764607
1739209855.1375349;-38.13080360867914
1739209855.137539;-38.13080360867914
1739209855.137543;-35.57807855764607
1739209855.137547;-38.13080360867914
1739209855.1375508;-45.120503652039325
1739209855.137555;-45.120503652039325
1739209855.137559;-45.120503652039325
1739209855.137563;-45.120503652039325
1739209855.137567;-45.120503652039325
1739209855.1375709;-45.120503652039325
1739209855.137575;-38.13080360867914
1739209855.137579;-38.13080360867914
1739209855.137583;-38.13080360867914
1739209855.137587;-38.13080360867914
1739209855.1375911;-38.13080360867914
1739209855.137595;-38.13080360867914
1739209855.137599;-45.120503652039325
1739209855.137603;-38.13080360867914
1739209855.137607;-38.13080360867914
1739209855.1376112;-33.981070128970906
1739209855.137615;-38.13080360867914
1739209855.137619;-38.13080360867914
1739209855.137623;-45.120503652039325
1739209855.1376271;-38.13080360867914
1739209855.1376312;-45.120503652039325
1739209855.1376352;-38.13080360867914
1739209855.137639;-45.120503652039325
1739209855.137643;-38.13080360867914
1739209855.1376472;-45.120503652039325
1739209855.1376512;-38.13080360867914
1739209855.1376553;-38.13080360867914
1739209855.137659;-45.120503652039325
1739209855.1376631;-33.981070128970906
1739209855.1376672;-38.13080360867914
1739209855.1376712;-38.13080360867914
1739209855.1376753;-45.120503652039325
1739209855.1376793;-35.57807855764607
1739209855.1376832;-38.13080360867914
1739209855.1376872;-45.120503652039325
1739209855.1376913;-45.120503652039325
1739209855.1376953;-45.120503652039325
1739209855.1376994;-38.13080360867914
1739209855.1377032;-38.13080360867914
1739209855.1377072;-38.13080360867914
1739209855.1377113;-38.13080360867914
1739209855.1377153;-38.13080360867914
1739209855.1377194;-45.120503652039325
1739209855.1377234;-45.120503652039325
1739209855.1377273;-45.120503652039325
1739209855.1377313;-45.120503652039325
1739209855.1377354;-45.120503652039325
1739209855.1377394;-45.120503652039325
1739209855.1377435;-38.13080360867914
1739209855.1377473;-38.13080360867914
1739209855.1377513;-45.120503652039325
1739209855.1377554;-45.120503652039325
1739209855.1377594;-38.13080360867914
1739209855.1377635;-38.13080360867914
1739209855.1377676;-45.120503652039325
1739209855.1377714;-38.13080360867914
1739209855.1377754;-35.57807855764607
1739209855.1377795;-33.981070128970906
1739209855.1377835;-35.57807855764607
1739209855.1377876;-38.13080360867914
1739209855.1377914;-45.120503652039325
1739209855.1377954;-38.13080360867914
1739209855.1377995;-33.981070128970906
1739209855.1378036;-45.120503652039325
1739209855.1378076;-45.120503652039325
1739209855.1378117;-35.57807855764607
1739209855.1378155;-35.57807855764607
1739209855.1378195;-33.981070128970906
1739209855.1378236;-45.120503652039325
1739209855.1378276;-38.13080360867914
1739209855.1378317;-45.120503652039325
1739209855.1378355;-38.13080360867914
1739209855.1378396;-45.120503652039325
1739209855.1378436;-31.141103565318915
1739209855.1378477;-38.13080360867914
1739209855.1378517;-38.13080360867914
1739209855.1378558;-45.120503652039325
1739209855.1378596;-38.13080360867914
1739209855.1378636;-32.816014438256545
1739209855.1378677;-38.13080360867914
1739209855.1378717;-45.120503652039325
1739209855.1378758;-38.13080360867914
1739209855.1378796;-38.13080360867914
1739209855.1378837;-45.120503652039325
1739209855.1378877;-45.120503652039325
1739209855.1378918;-45.120503652039325
1739209855.1378958;-32.816014438256545
1739209855.1378999;-38.13080360867914
1739209855.1379037;-35.57807855764607
1739209855.1379077;-38.13080360867914
1739209855.1379118;-45.120503652039325
1739209855.1379158;-45.120503652039325
1739209855.13792;-45.120503652039325
1739209855.1379237;-45.120503652039325
1739209855.1379278;-45.120503652039325
1739209855.1379318;-45.120503652039325
1739209855.1379359;-33.981070128970906
1739209855.13794;-33.981070128970906
1739209855.137944;-38.13080360867914
1739209855.1379478;-38.13080360867914
1739209855.1379519;-45.120503652039325
1739209855.137956;-38.13080360867914
1739209855.13796;-33.981070128970906
1739209855.137964;-45.120503652039325
1739209855.1379678;-45.120503652039325
1739209855.1379719;-38.13080360867914
1739209855.137976;-45.120503652039325
1739209855.13798;-45.120503652039325
1739209855.137984;-45.120503652039325
1739209855.137988;-38.13080360867914
1739209855.137992;-45.120503652039325
1739209855.137996;-45.120503652039325
1739209855.138;-45.120503652039325
1739209855.138004;-45.120503652039325
1739209855.138008;-45.120503652039325
1739209855.138012;-33.981070128970906
1739209855.138016;-38.13080360867914
1739209855.13802;-38.13080360867914
1739209855.138024;-32.816014438256545
1739209855.1380281;-38.13080360867914
1739209855.1380322;-45.120503652039325
1739209855.138036;-45.120503652039325
1739209855.13804;-29.438486411369333
1739209855.138044;-45.120503652039325
1739209855.1380482;-45.120503652039325
1739209855.1380522;-38.13080360867914
1739209855.138056;-35.57807855764607
1739209855.13806;-45.120503652039325
1739209855.1380641;-38.13080360867914
1739209855.1380682;-35.57807855764607
1739209855.1380723;-45.120503652039325
1739209855.1380763;-38.13080360867914
1739209855.1380801;-38.13080360867914
1739209855.1380842;-45.120503652039325
1739209855.1380882;-45.120503652039325
1739209855.1380923;-38.13080360867914
1739209855.1380963;-45.120503652039325
1739209855.1381001;-35.57807855764607
1739209855.1381042;-45.120503652039325
1739209855.1381083;-38.13080360867914
1739209855.1381123;-45.120503652039325
1739209855.1381164;-38.13080360867914
1739209855.1381204;-33.981070128970906
1739209855.1381242;-38.13080360867914
1739209855.1381283;-45.120503652039325
1739209855.1381323;-45.120503652039325
1739209855.1381364;-31.141103565318893
1739209855.1381404;-35.57807855764607
1739209855.1381443;-45.120503652039325
1739209855.1381483;-45.120503652039325
1739209855.1381524;-35.57807855764607
1739209855.1381564;-38.13080360867914
1739209855.1381605;-38.13080360867914
1739209855.1381645;-45.120503652039325
1739209855.1381683;-33.981070128970956
1739209855.1381724;-45.120503652039325
1739209855.1381764;-45.120503652039325
1739209855.1381805;-45.120503652039325
1739209855.1381845;-45.120503652039325
1739209855.1381884;-38.13080360867914
1739209855.1381924;-45.120503652039325
1739209855.1381965;-38.13080360867914
1739209855.1382005;-32.816014438256545
1739209855.1382046;-45.120503652039325
1739209855.1382086;-45.120503652039325
1739209855.1382124;-45.120503652039325
1739209855.1382165;-38.13080360867914
1739209855.1382205;-38.13080360867914
1739209855.1382246;-38.13080360867914
1739209855.1382287;-45.120503652039325
1739209855.1382325;-32.816014438256545
1739209855.1382365;-35.57807855764607
1739209855.1382406;-45.120503652039325
1739209855.1382446;-45.120503652039325
1739209855.1382487;-38.13080360867914
1739209855.1382527;-45.120503652039325
1739209855.1382565;-45.120503652039325
1739209855.1382606;-45.120503652039325
1739209855.1382647;-45.120503652039325
1739209855.1382687;-45.120503652039325
1739209855.1382728;-31.141103565318893
1739209855.1382766;-38.13080360867914
1739209855.1382806;-45.120503652039325
1739209855.1382847;-33.981070128970906
1739209855.1382887;-45.120503652039325
1739209855.1382928;-45.120503652039325
1739209855.1382968;-26.991370085610736
1739209855.1383007;-30.49652367304973
1739209855.1383047;-45.120503652039325
1739209855.1383088;-38.13080360867914
1739209855.1383128;-35.57807855764607
1739209855.1383169;-38.13080360867914
1739209855.1383207;-45.120503652039325
1739209855.1383247;-38.13080360867914
1739209855.1383288;-45.120503652039325
1739209855.1383328;-45.120503652039325
1739209855.138337;-38.13080360867914
1739209855.138341;-45.120503652039325
1739209855.1383448;-35.57807855764607
1739209855.1383488;-33.981070128970906
1739209855.1383529;-45.120503652039325
1739209855.138357;-45.120503652039325
1739209855.138361;-33.981070128970906
1739209855.1383648;-45.120503652039325
1739209855.1383688;-45.120503652039325
1739209855.138373;-45.120503652039325
1739209855.138377;-38.13080360867914
1739209855.138381;-38.13080360867914
1739209855.138385;-38.13080360867914
1739209855.1383889;-38.13080360867914
1739209855.138393;-35.57807855764607
1739209855.138397;-33.981070128970906
1739209855.138401;-38.13080360867914
1739209855.138405;-45.120503652039325
1739209855.138409;-35.57807855764607
1739209855.138413;-38.13080360867914
1739209855.138417;-45.120503652039325
1739209855.138421;-35.57807855764607
1739209855.138425;-45.120503652039325
1739209855.1384292;-45.120503652039325
1739209855.138433;-35.57807855764607
1739209855.138437;-45.120503652039325
1739209855.138441;-45.120503652039325
1739209855.1384451;-45.120503652039325
1739209855.1384492;-38.13080360867914
1739209855.138453;-45.120503652039325
1739209855.138457;-38.13080360867914
1739209855.138461;-35.57807855764607
1739209855.1384652;-35.57807855764607
1739209855.1384692;-38.13080360867914
1739209855.1384733;-45.120503652039325
1739209855.138477;-38.13080360867914
1739209855.1384811;-38.13080360867914
1739209855.1384852;-45.120503652039325
1739209855.1384892;-45.120503652039325
1739209855.1384933;-38.13080360867914
1739209855.1384974;-38.13080360867914
1739209855.1385012;-45.120503652039325
1739209855.1385052;-35.57807855764607
1739209855.1385093;-30.49652367304973
1739209855.1385133;-38.13080360867914
1739209855.1385174;-45.120503652039325
1739209855.1385212;-38.13080360867914
1739209855.1385252;-33.981070128970906
1739209855.1385293;-38.13080360867914
1739209855.1385334;-45.120503652039325
1739209855.1385374;-31.141103565318893
1739209855.1385415;-33.981070128970906
1739209855.1385453;-45.120503652039325
1739209855.1385493;-38.13080360867914
1739209855.1385534;-35.57807855764607
1739209855.1385574;-38.13080360867914
1739209855.1385615;-45.120503652039325
1739209855.1385653;-45.120503652039325
1739209855.1385694;-35.57807855764607
1739209855.1385734;-38.13080360867914
1739209855.1385775;-45.120503652039325
1739209855.1385815;-45.120503652039325
1739209855.1385856;-45.120503652039325
1739209855.1385894;-38.13080360867914
1739209855.1385934;-45.120503652039325
1739209855.1385975;-38.13080360867914
1739209855.1386015;-38.13080360867914
1739209855.1386056;-38.13080360867914
1739209855.1386094;-38.13080360867914
1739209855.1386135;-38.13080360867914
1739209855.1386175;-38.13080360867914
1739209855.1386216;-38.13080360867914
1739209855.1386256;-45.120503652039325
1739209855.1386297;-38.13080360867914
1739209855.1386335;-38.13080360867914
1739209855.1386375;-38.13080360867914
1739209855.1386416;-45.120503652039325
1739209855.1386456;-45.120503652039325
1739209855.1386497;-45.120503652039325
1739209855.1386535;-33.981070128970906
1739209855.1386576;-33.981070128970906
1739209855.1386616;-45.120503652039325
1739209855.1386657;-38.13080360867914
1739209855.1386697;-38.13080360867914
1739209855.1386738;-38.13080360867914
1739209855.1386776;-38.13080360867914
1739209855.1386817;-38.13080360867914
1739209855.1386857;-32.816014438256545
1739209855.1386898;-38.13080360867914
1739209855.1386938;-45.120503652039325
1739209855.1386976;-45.120503652039325
1739209855.1387017;-45.120503652039325
1739209855.1387057;-38.13080360867914
1739209855.1387098;-38.13080360867914
1739209855.1387138;-45.120503652039325
1739209855.138718;-31.141103565318915
1739209855.1387217;-28.992665084841942
1739209855.1387258;-45.120503652039325
1739209855.1387298;-45.120503652039325
1739209855.1387339;-45.120503652039325
1739209855.138738;-45.120503652039325
1739209855.1387417;-45.120503652039325
1739209855.1387458;-32.816014438256545
1739209855.1387498;-38.13080360867914
1739209855.138754;-45.120503652039325
1739209855.138758;-38.13080360867914
1739209855.138762;-38.13080360867914
1739209855.1387658;-38.13080360867914
1739209855.1387699;-38.13080360867914
1739209855.138774;-45.120503652039325
1739209855.138778;-35.57807855764607
1739209855.138782;-38.13080360867914
1739209855.1387858;-33.981070128970956
1739209855.13879;-38.13080360867914
1739209855.138794;-35.57807855764607
1739209855.138798;-45.120503652039325
1739209855.138802;-45.120503652039325
1739209855.138806;-38.13080360867914
1739209855.13881;-45.120503652039325
1739209855.138814;-35.57807855764607
1739209855.138818;-28.58837851428586
1739209855.138822;-38.13080360867914
1739209855.1388261;-45.120503652039325
1739209855.13883;-38.13080360867914
1739209855.138834;-38.13080360867914
1739209855.138838;-45.120503652039325
1739209855.138842;-45.120503652039325
1739209855.1388462;-45.120503652039325
1739209855.1388502;-45.120503652039325
1739209855.138854;-38.13080360867914
1739209855.138858;-45.120503652039325
1739209855.1388621;-38.13080360867914
1739209855.1388662;-32.816014438256545
1739209855.1388702;-35.57807855764607
1739209855.138874;-38.13080360867914
1739209855.138878;-38.13080360867914
1739209855.1388822;-45.120503652039325
1739209855.1388862;-45.120503652039325
1739209855.1388903;-45.120503652039325
1739209855.1388943;-45.120503652039325
1739209855.1388981;-38.13080360867914
1739209855.1389022;-38.13080360867914
1739209855.1389062;-45.120503652039325
1739209855.1389103;-38.13080360867914
1739209855.1389143;-33.981070128970906
1739209855.1389182;-45.120503652039325
1739209855.1389222;-45.120503652039325
1739209855.1389263;-45.120503652039325
1739209855.1389303;-45.120503652039325
1739209855.1389344;-45.120503652039325
1739209855.1389384;-38.13080360867914
1739209855.1389422;-45.120503652039325
1739209855.1389463;-45.120503652039325
1739209855.1389503;-38.13080360867914
1739209855.1389544;-38.13080360867914
1739209855.1389585;-45.120503652039325
1739209855.1389623;-38.13080360867914
1739209855.1389663;-35.57807855764607
1739209855.1389704;-45.120503652039325
1739209855.1389744;-33.981070128970906
1739209855.1389785;-38.13080360867914
1739209855.1389825;-45.120503652039325
1739209855.1389863;-32.816014438256545
1739209855.1389904;-33.981070128970906
1739209855.1389945;-45.120503652039325
1739209855.1389985;-38.13080360867914
1739209855.1390026;-35.57807855764607
1739209855.1390064;-38.13080360867914
1739209855.1390104;-45.120503652039325
1739209855.1390145;-45.120503652039325
1739209855.1390185;-38.13080360867914
1739209855.1390226;-33.981070128970906
1739209855.1390266;-38.13080360867914
1739209855.1390305;-38.13080360867914
1739209855.1390345;-38.13080360867914
1739209855.1390386;-38.13080360867914
1739209855.1390426;-45.120503652039325
1739209855.1390467;-32.816014438256545
1739209855.1390505;-38.13080360867914
1739209855.1390545;-45.120503652039325
1739209855.1390586;-45.120503652039325
1739209855.1390626;-38.13080360867914
1739209855.1390667;-32.816014438256545
1739209855.1390707;-38.13080360867914
1739209855.1390746;-45.120503652039325
1739209855.1390786;-35.57807855764607
1739209855.1390827;-38.13080360867914
1739209855.1390867;-45.120503652039325
1739209855.1390908;-45.120503652039325
1739209855.1390946;-45.120503652039325
1739209855.1390986;-45.120503652039325
1739209855.1391027;-45.120503652039325
1739209855.1391068;-38.13080360867914
1739209855.1391108;-33.981070128970906
1739209855.1391149;-45.120503652039325
1739209855.1391187;-45.120503652039325
1739209855.1391227;-38.13080360867914
1739209855.1391268;-38.13080360867914
1739209855.1391308;-45.120503652039325
1739209855.139135;-38.13080360867914
1739209855.1391387;-35.57807855764607
1739209855.1391428;-31.141103565318915
1739209855.1391468;-45.120503652039325
1739209855.1391509;-38.13080360867914
1739209855.139155;-45.120503652039325
1739209855.139159;-45.120503652039325
1739209855.1391628;-45.120503652039325
1739209855.1391668;-45.120503652039325
1739209855.139171;-45.120503652039325
1739209855.139175;-45.120503652039325
1739209855.139179;-45.120503652039325
1739209855.1391828;-45.120503652039325
1739209855.1391869;-32.816014438256545
1739209855.139191;-38.13080360867914
1739209855.139195;-45.120503652039325
1739209855.139199;-45.120503652039325
1739209855.139203;-38.13080360867914
1739209855.139207;-27.267205301931607
1739209855.139211;-45.120503652039325
1739209855.139215;-45.120503652039325
1739209855.139219;-45.120503652039325
1739209855.139223;-38.13080360867914
1739209855.139227;-35.57807855764607
1739209855.139231;-38.13080360867914
1739209855.139235;-38.13080360867914
1739209855.139239;-32.816014438256545
1739209855.1392431;-45.120503652039325
1739209855.1392472;-45.120503652039325
1739209855.139251;-45.120503652039325
1739209855.139255;-45.120503652039325
1739209855.139259;-38.13080360867914
1739209855.1392632;-38.13080360867914
1739209855.1392672;-38.13080360867914
1739209855.139271;-33.981070128970906
1739209855.139275;-38.13080360867914
1739209855.1392791;-38.13080360867914
1739209855.1392832;-45.120503652039325
1739209855.1392872;-45.120503652039325
1739209855.1392913;-35.57807855764607
1739209855.139295;-38.13080360867914
1739209855.1392992;-45.120503652039325
1739209855.1393032;-33.981070128970906
1739209855.1393073;-32.816014438256545
1739209855.1393113;-45.120503652039325
1739209855.1393151;-45.120503652039325
1739209855.1393192;-45.120503652039325
1739209855.1393232;-45.120503652039325
1739209855.1393273;-45.120503652039325
1739209855.1393313;-45.120503652039325
1739209855.1393354;-33.981070128970906
1739209855.1393392;-38.13080360867914
1739209855.1393433;-38.13080360867914
1739209855.1393473;-38.13080360867914
1739209855.1393514;-33.981070128970906
1739209855.1393554;-33.981070128970906
1739209855.1393592;-38.13080360867914
1739209855.1393633;-45.120503652039325
1739209855.1393673;-33.981070128970906
1739209855.1393714;-38.13080360867914
1739209855.1393754;-45.120503652039325
1739209855.1393795;-38.13080360867914
1739209855.1393833;-38.13080360867914
1739209855.1393874;-38.13080360867914
1739209855.1393914;-38.13080360867914
1739209855.1393955;-38.13080360867914
1739209855.1393995;-33.981070128970906
1739209855.1394033;-33.981070128970906
1739209855.1394074;-45.120503652039325
1739209855.1394114;-45.120503652039325
1739209855.1394155;-33.981070128970906
1739209855.1394196;-38.13080360867914
1739209855.1394236;-38.13080360867914
1739209855.1394274;-38.13080360867914
1739209855.1394315;-33.981070128970906
1739209855.1394355;-45.120503652039325
1739209855.1394396;-45.120503652039325
1739209855.1394436;-45.120503652039325
1739209855.1394475;-45.120503652039325
1739209855.1394515;-45.120503652039325
1739209855.1394556;-45.120503652039325
1739209855.1394596;-32.816014438256545
1739209855.1394637;-33.981070128970906
1739209855.1394677;-38.13080360867914
1739209855.1394715;-35.57807855764607
1739209855.1394756;-38.13080360867914
1739209855.1394796;-38.13080360867914
1739209855.1394837;-33.981070128970906
1739209855.1394877;-38.13080360867914
1739209855.1394916;-38.13080360867914
1739209855.1394956;-35.57807855764607
1739209855.1394997;-38.13080360867914
1739209855.1395037;-38.13080360867914
1739209855.1395078;-45.120503652039325
1739209855.1395118;-38.13080360867914
1739209855.1395156;-45.120503652039325
1739209855.1395197;-33.981070128970906
1739209855.1395237;-45.120503652039325
1739209855.1395278;-45.120503652039325
1739209855.1395319;-38.13080360867914
1739209855.1395357;-38.13080360867914
1739209855.1395397;-45.120503652039325
1739209855.1395438;-45.120503652039325
1739209855.1395478;-31.141103565318893
1739209855.1395519;-35.57807855764607
1739209855.139556;-45.120503652039325
1739209855.1395597;-45.120503652039325
1739209855.1395638;-38.13080360867914
1739209855.1395679;-38.13080360867914
1739209855.139572;-45.120503652039325
1739209855.139576;-45.120503652039325
1739209855.1395798;-38.13080360867914
1739209855.1395838;-38.13080360867914
1739209855.1395879;-45.120503652039325
1739209855.139592;-38.13080360867914
1739209855.139596;-45.120503652039325
1739209855.1396;-38.13080360867914
1739209855.1396039;-38.13080360867914
1739209855.139608;-45.120503652039325
1739209855.139612;-38.13080360867914
1739209855.139616;-38.13080360867914
1739209855.13962;-38.13080360867914
1739209855.1396239;-45.120503652039325
1739209855.139628;-29.438486411369333
1739209855.139632;-35.57807855764607
1739209855.139636;-45.120503652039325
1739209855.13964;-45.120503652039325
1739209855.1396441;-38.13080360867914
1739209855.139648;-38.13080360867914
1739209855.139652;-35.57807855764607
1739209855.139656;-38.13080360867914
1739209855.1396601;-45.120503652039325
1739209855.1396642;-38.13080360867914
1739209855.139668;-38.13080360867914
1739209855.139672;-35.57807855764607
1739209855.139676;-45.120503652039325
1739209855.1396801;-38.13080360867914
1739209855.1396842;-38.13080360867914
1739209855.1396883;-45.120503652039325
1739209855.139692;-45.120503652039325
1739209855.1396961;-45.120503652039325
1739209855.1397002;-38.13080360867914
1739209855.1397042;-38.13080360867914
1739209855.1397083;-35.57807855764607
1739209855.139712;-38.13080360867914
1739209855.1397161;-35.57807855764607
1739209855.1397202;-38.13080360867914
1739209855.1397243;-35.57807855764607
1739209855.1397283;-38.13080360867914
1739209855.1397324;-45.120503652039325
1739209855.1397362;-38.13080360867914
1739209855.1397402;-45.120503652039325
1739209855.1397443;-45.120503652039325
1739209855.1397483;-45.120503652039325
1739209855.1397524;-45.120503652039325
1739209855.1397562;-38.13080360867914
1739209855.1397603;-38.13080360867914
1739209855.1397643;-38.13080360867914
1739209855.1397684;-45.120503652039325
1739209855.1397724;-38.13080360867914
1739209855.1397765;-45.120503652039325
1739209855.1397803;-38.13080360867914
1739209855.1397843;-45.120503652039325
1739209855.1397884;-27.8777449560314
1739209855.1397924;-26.487275050834715
1739209855.1397965;-45.120503652039325
1739209855.1398003;-45.120503652039325
1739209855.1398044;-32.816014438256545
1739209855.1398084;-32.816014438256545
1739209855.1398125;-45.120503652039325
1739209855.1398165;-38.13080360867914
1739209855.1398206;-45.120503652039325
1739209855.1398244;-45.120503652039325
1739209855.1398284;-45.120503652039325
1739209855.1398325;-33.981070128970906
1739209855.1398365;-33.981070128970906
1739209855.1398406;-45.120503652039325
1739209855.1398444;-45.120503652039325
1739209855.1398485;-38.13080360867914
1739209855.1398525;-35.57807855764607
1739209855.1398566;-33.981070128970906
1739209855.1398606;-38.13080360867914
1739209855.1398647;-35.57807855764607
1739209855.1398685;-35.57807855764607
1739209855.1398726;-45.120503652039325
1739209855.1398766;-38.13080360867914
1739209855.1398807;-35.57807855764607
1739209855.1398847;-45.120503652039325
1739209855.1398885;-33.981070128970906
1739209855.1398926;-45.120503652039325
1739209855.1398966;-45.120503652039325
1739209855.1399007;-45.120503652039325
1739209855.1399047;-35.57807855764607
1739209855.1399088;-38.13080360867914
1739209855.1399126;-45.120503652039325
1739209855.1399167;-45.120503652039325
1739209855.1399207;-32.81601443825658
1739209855.1399248;-45.120503652039325
1739209855.1399288;-45.120503652039325
1739209855.1399326;-45.120503652039325
1739209855.1399367;-45.120503652039325
1739209855.1399407;-38.13080360867914
1739209855.1399448;-38.13080360867914
1739209855.1399488;-33.981070128970906
1739209855.139953;-27.267205301931607
1739209855.1399567;-45.120503652039325
1739209855.1399608;-38.13080360867914
1739209855.1399648;-32.816014438256545
1739209855.1399689;-38.13080360867914
1739209855.139973;-45.120503652039325
1739209855.1399767;-38.13080360867914
1739209855.1399808;-33.981070128970906
1739209855.1399848;-38.13080360867914
1739209855.139989;-45.120503652039325
1739209855.139993;-38.13080360867914
